Date,AAPL_Close,AAPL_Return,AAPL_Position
2025-06-09,201.02676391601562,-0.012112531599563048,1
2025-06-10,202.2441864013672,0.006056021902935083,1
2025-06-11,198.36236572265625,-0.01919373183369144,1
2025-06-12,198.78147888183594,0.0021128663073402,1
2025-06-13,196.03726196289062,-0.013805194198080128,1
2025-06-16,198.0031280517578,0.010028022576847206,1
2025-06-17,195.2289581298828,-0.014010737856372857,1
2025-06-18,196.16697692871094,0.004804711390223648,1
2025-06-20,200.57769775390625,0.022484522595249024,1
2025-06-23,201.07666015625,0.002487626530422782,1
2025-06-24,199.87918090820312,-0.0059553368706062315,1
2025-06-25,201.13653564453125,0.006290573788700682,1
2025-06-26,200.57769775390625,-0.0027784006959959973,1
2025-06-27,200.65753173828125,0.0003980202448676806,1
2025-06-30,204.7389373779297,0.020340156705265455,1
2025-07-01,207.3833770751953,0.01291615425542747,1
2025-07-02,211.99366760253906,0.022230762139012317,1
2025-07-03,213.10134887695312,0.00522506774348952,1
2025-07-07,209.50889587402344,-0.016857955249283796,1
2025-07-08,209.5687713623047,0.00028578971805215403,1
2025-07-09,210.69639587402344,0.00538068961510163,1
2025-07-10,211.96372985839844,0.006014977043711456,1
2025-07-11,210.7163543701172,-0.005884853456365136,1
2025-07-14,208.1816864013672,-0.01202881464197092,1
2025-07-15,208.67066955566406,0.0023488288655426626,1
2025-07-16,209.71847534179688,0.00502133715468478,1
2025-07-17,209.57875061035156,-0.0006662490332222104,1
2025-07-18,210.73631286621094,0.005523280640275852,1
2025-07-21,212.0335693359375,0.006155827878369324,1
2025-07-22,213.94955444335938,0.0090362347501034,1
2025-07-23,213.7000732421875,-0.001166074880693091,1
2025-07-24,213.31088256835938,-0.0018212004700020046,1
2025-07-25,213.43064880371094,0.0005614633154649162,1
2025-07-28,213.6002960205078,0.0007948587409902785,1
2025-07-29,210.8261260986328,-0.012987668901023652,1
2025-07-30,208.6107940673828,-0.010507862911703691,1
2025-07-31,207.1339111328125,-0.007079609380583052,1
2025-08-01,201.95481872558594,-0.025003594915492977,1
2025-08-04,202.9227752685547,0.004792936108565904,1
2025-08-05,202.49366760253906,-0.0021146353111312077,1
2025-08-06,212.80197143554688,0.05090679602505532,1
2025-08-07,219.56771850585938,0.031793629657992595,1
2025-08-08,228.86814880371094,0.04235791290787305,1
2025-08-11,226.95997619628906,-0.008337431911761617,1
2025-08-12,229.42758178710938,0.010872426196794072,1
2025-08-13,233.10403442382812,0.016024457949132653,1
2025-08-14,232.5545654296875,-0.0023571835446725142,1
2025-08-15,231.36570739746094,-0.005112168105708581,1
2025-08-18,230.66639709472656,-0.0030225322092916063,1
2025-08-19,230.3367156982422,-0.001429256279357305,1
2025-08-20,225.79110717773438,-0.019734624185850147,1
2025-08-21,224.68218994140625,-0.004911252928377019,1
2025-08-22,227.53941345214844,0.012716733406805902,1
2025-08-25,226.94000244140625,-0.002634317288807808,1
2025-08-26,229.08792114257812,0.00946469850209164,1
2025-08-27,230.26678466796875,0.005145899965004919,1
2025-08-28,232.33477783203125,0.008980857430412437,1
2025-08-29,231.91517639160156,-0.0018060207961334562,1
2025-09-02,229.49752807617188,-0.010424709383172748,1
2025-09-03,238.2390594482422,0.038089871578786294,1
2025-09-04,239.5477752685547,0.005493288226302795,1
2025-09-05,239.45787048339844,-0.00037531045761318715,1
2025-09-08,237.64962768554688,-0.007551402650500583,1
2025-09-09,234.123046875,-0.014839412310012845,1
2025-09-10,226.5703582763672,-0.03225948363240483,1
2025-09-11,229.80722045898438,0.014286344459361722,1
2025-09-12,233.84332275390625,0.017562991653877313,1
2025-09-15,236.47076416015625,0.011235905200573493,1
2025-09-16,237.9193572998047,0.006125886829152938,1
2025-09-17,238.75856018066406,0.003527257682534257,1
2025-09-18,237.64962768554688,-0.004644576907642972,1
2025-09-19,245.26223754882812,0.03203291306373979,1
2025-09-22,255.8319854736328,0.043095700465100695,1
2025-09-23,254.18359375,-0.00644325892472386,1
2025-09-24,252.06564331054688,-0.00833236483994404,1
2025-09-25,256.6212158203125,0.018072960876120314,1
2025-09-26,255.2126007080078,-0.0054890828406448655,1
2025-09-29,254.18359375,-0.004031959845059219,1
2025-09-30,254.38340759277344,0.0007861004710238984,1
2025-10-01,255.20260620117188,0.003220330351537015,1
2025-10-02,256.8809814453125,0.006576638338942287,1
2025-10-03,257.7701110839844,0.0034612513299712155,1
2025-10-06,256.44140625,-0.0051546117135026215,1
2025-10-07,256.23162841796875,-0.0008180341665524615,1
2025-10-08,257.8100891113281,0.00616028826380699,1
2025-10-09,253.79396057128906,-0.01557785637436715,1
2025-10-10,245.032470703125,-0.03452205816262133,1
2025-10-13,247.42015075683594,0.009744341420789837,1
2025-10-14,247.53004455566406,0.00044415864468594357,1
2025-10-15,249.09852600097656,0.006336529564029414,1
2025-10-16,247.21035766601562,-0.007580006053321764,1
2025-10-17,252.045654296875,0.019559441912186948,1
2025-10-20,261.98602294921875,0.03943876231500254,1
2025-10-21,262.5155029296875,0.0020210237725979407,1
2025-10-22,258.19970703125,-0.016440156296572916,1
2025-10-23,259.3285827636719,0.004372103072468825,1
2025-10-24,262.56549072265625,0.012481878875396424,1
2025-10-27,268.5496520996094,0.02279111912415832,1
2025-10-28,268.7394714355469,0.0007068314349076843,1
2025-10-29,269.4388122558594,0.0026023003490212027,1
2025-10-30,271.13714599609375,0.006303226049785504,1
2025-10-31,270.108154296875,-0.0037950967413132863,1
2025-11-03,268.7894287109375,-0.004882213161503057,1
2025-11-04,269.7784729003906,0.0036796245826942187,1
2025-11-05,269.8783874511719,0.0003703577594871277,1
2025-11-06,269.50872802734375,-0.0013697259247742455,1
2025-11-07,268.2099914550781,-0.004818903572332056,1
2025-11-10,269.42999267578125,0.004548679242277531,1
2025-11-11,275.25,0.021601185771556786,1
2025-11-12,273.4700012207031,-0.006466843884820661,1
2025-11-13,272.95001220703125,-0.0019014480979659965,1
2025-11-14,272.4100036621094,-0.0019784155368063328,1
2025-11-17,267.4599914550781,-0.018171183658773127,1
2025-11-18,267.44000244140625,-7.473646268785217e-05,1
2025-11-19,268.55999755859375,0.004187836924032684,1
2025-11-20,266.25,-0.008601420835542606,1
2025-11-21,271.489990234375,0.019680714495305063,0
2025-11-24,275.9200134277344,0.0163174457722548,0
2025-11-25,276.9700012207031,0.003805406428931457,0
2025-11-26,277.54998779296875,0.0020940411225383038,0
2025-11-28,278.8500061035156,0.004683906927485104,0
2025-12-01,283.1000061035156,0.015241168753721723,0
2025-12-02,286.19000244140625,0.010914857899228636,1
2025-12-03,284.1499938964844,-0.00712816145749029,1
2025-12-04,280.70001220703125,-0.012141410394363561,1
2025-12-05,278.7799987792969,-0.00684009028940924,1
2025-12-08,277.8900146484375,-0.00319242461710445,1
2025-12-09,277.17999267578125,-0.002555046727945598,1
2025-12-10,278.7799987792969,0.00577244442526248,0
2025-12-11,278.0299987792969,-0.0026902934331158868,0
2025-12-12,278.2799987792969,0.0008991835452922814,0
2025-12-15,274.1099853515625,-0.014984955605960026,0
2025-12-16,274.6099853515625,0.0018240853187405648,0
